,ACOHH,AntQHH,avegnepHH,baderHH,dynilsHH,genhiveHH,gissHH,HaeaHH,HAHAHH,iseaHH,ksatsHH,LearnGIHH,mcHH,mlHH,phunterHH,sailsHH,selfsearchHH,VnStwHH
20,1.8624342700755447,1.875898087779275,1.8854839520046185,1.8659103321601689,1.8618614054539717,1.8572797705722706,1.8918841287807107,1.8677618040322164,1.8723404561925043,1.8590171057457219,1.8541778537942661,1.8575299837023842,1.8710376077073645,1.8667433789801093,20.0,20.0,1.870836810573327,1.8676348807250394
21,1.9521361011119625,1.965959891651078,1.9773794434269936,1.9541104743148165,1.949183474380572,1.9479200526109286,1.9799277790009975,1.953767411380003,1.9553823749085766,1.94705291171634,1.9437983357609097,1.9465202884553008,1.9588079890445742,1.9551685680239346,21.0,21.0,1.9591172906781202,1.9557581456568007
22,2.0450620776879056,2.0617767868949626,2.0684153347195737,2.0485285922012406,2.0447171592795126,2.041025320614658,2.0756294954485637,2.0501280534916018,2.0662270498255646,2.0409483789610423,2.036485857991603,2.0418712217474795,2.0541821691757955,2.0495670558718264,22.0,22.0,2.0523724777456036,2.049627154062887
23,2.1378923013960365,2.1474689221474894,2.1587457124787197,2.1417371367947315,2.137229075516367,2.1333381401514293,2.1685629623391147,2.1430850347061936,2.151902306680094,2.1343700824304803,2.129983576677158,2.13311917207418,2.145789755316978,2.1419673986017234,23.0,23.0,2.145014358368592,2.1429871757926704
24,2.235865985942218,2.2461727493242423,2.25380356875354,2.238457049965371,2.2344732086430175,2.2298413189227255,2.2620473048532435,2.2385367440019395,2.2467987477149283,2.2310114420533704,2.2266123907151782,2.2317335219861225,2.2406157376886617,2.239310230799222,24.0,24.0,2.240562570206619,2.240185805119823
25,2.316763012703431,2.3295511325428904,2.339844757139134,2.3219459582956823,2.316123950067075,2.3130269520340496,2.3459980889986487,2.3251430580366192,2.322232801082572,2.3146168391019284,2.3087124002580293,2.3132906767840504,2.3250148758994476,2.321541916779319,25.0,25.0,2.32349194066755,2.322725094669797
26,2.4061774435797094,2.417843348679446,2.4297565426363033,2.409102810571501,2.4044612360044226,2.402796602040314,2.434886493226293,2.4105960882579756,2.418649494081329,2.402414508690474,2.398800357544462,2.4025593243385908,2.4128595021735317,2.411100759896874,26.0,26.0,2.4133130609981706,2.4121408821197665
27,2.50210699097811,2.513666428580839,2.5250192253612496,2.507072166566834,2.501964035445562,2.4981388178795814,2.530975722454682,2.510950778844676,2.514426795850239,2.5000108344118854,2.4947247135910646,2.499085331069113,2.5119673517030328,2.5066019315270163,27.0,2.500712698625055,2.5113556511956925,27.0
28,2.5867762164497328,2.600777537780716,2.6116607917173797,2.59071834206252,2.58544693378487,2.582824273389775,2.6146259936708733,2.5958693304388074,2.6075796762409946,2.5820492849329346,2.578089731675835,2.582861121043463,2.594597679201025,2.5919204822440522,28.0,2.5944838932333494,2.594732714792419,28.0
29,2.68437290277934,2.697732479993029,2.7066796972318254,2.6870736050593256,2.6826419793462652,2.6786764771252902,2.7125199538357583,2.697121733120128,2.698474329702996,2.6799889981849714,2.675671543661447,2.680051570712887,2.6915993196076133,2.686664494049498,29.0,2.6832265690749177,2.6902349225119413,29.0
30,2.7675131783913653,2.783927756383309,2.7929181720034926,2.7709287272084837,2.7661841021538596,2.7637676194733225,2.796589398459382,2.7719989916155883,2.773129468836669,2.7636134649693913,2.7597743190959765,2.764053614261309,2.777018535619296,2.772420871790354,30.0,2.7722829408218166,2.776522617856451,30.0
31,2.860912742069268,2.875159835466368,2.8868634534348168,2.864984109516241,2.860637130770842,2.856953530596178,2.8912952640747913,2.8701857318514694,2.86480932189814,2.857634286610031,2.852269382127912,2.8580754844610294,2.8695756098533756,2.8650240740652535,31.0,2.865165193404696,2.8700171958227307,31.0
32,2.956022131360069,2.9703005233718174,2.9791295676852116,2.9593031065878246,2.9551447442811156,2.951228490449877,2.9864886519953795,2.9613417239907545,2.9545147267823864,2.9510182691206026,2.9473963241349703,2.952209636743817,2.9634529035085277,2.959494770958106,32.0,2.9591735440833684,2.9631484589322805,32.0
33,3.0449719510328426,3.0587729469485043,3.0675048303870684,3.0476418367166143,3.0429866144629445,3.0402851547784944,3.074100089394642,3.0499489115261564,3.059727350732309,3.041408194760716,3.0364884280601463,3.040532305257882,3.0523743788353106,3.0494813061969737,33.0,3.054817165973377,3.0525202819622765,33.0
34,3.133616539074857,3.1472683425480468,3.1569684860338283,3.135810900059683,3.131680643351297,3.1284322330626466,3.1621495604898597,3.1362625285148455,3.1478091612729013,3.131051806718879,3.125345348174299,3.1287245529874714,3.1413450469801067,3.136105443576376,34.0,3.138114765659732,3.1420539070839837,34.0
35,3.2271520044958035,3.2409176201824126,3.2512148556158764,3.2301713778204015,3.2255669475477946,3.221708548846375,3.2562163273855473,3.2329582935382906,3.2252837083304082,3.2237303074946992,3.2175031604916815,3.223413063385196,3.2361115058553227,3.2310612170571678,35.0,3.2275773649942723,3.2337371068473386,35.0
36,3.3134029972765844,3.3297826580942838,3.339784153097092,3.3171345885364727,3.312042691170926,3.3096349059014813,3.343469058869677,3.3192542843997264,3.317132720647408,3.3110282892906544,3.3051763202698368,3.309547038202878,3.3224062050871193,3.317159387860002,36.0,3.3241025721206214,3.323227836473751,36.0
37,3.410574013798434,3.4196306653600788,3.4131009363217117,3.3959722332140116,3.397136464804251,3.3978514098009174,3.441627945921285,3.409153902801631,3.4074681306210226,3.3978076528309553,3.388390767330705,3.38921116959955,3.40024052867765,3.3958151786380104,37.0,3.4080077503026605,3.3990581198054857,3.4108886641984513
38,3.502437135805356,3.510336159361056,3.504110776461427,3.4871143804868523,3.490590488721612,3.491289809996763,3.5330622761071413,3.5031138917476308,3.5029242370473352,3.491429135634216,3.4811788488434066,3.480797495218293,3.4921253451681067,3.4877765480149914,38.0,3.5032131334466103,3.4911835355292666,3.5060777975491195
39,3.5928359651482653,3.6066102633472443,3.595696102595164,3.5821716484681985,3.582346670976923,3.5821012967796237,3.6226743524906864,3.5919855223645865,3.5871924420173684,3.582756091372651,3.572215383693764,3.5743874238192417,3.585247366546415,3.5811922966847174,39.0,3.589537237037339,3.583341841896667,3.590406558225519
40,3.6831759244152,3.693010356167733,3.6859110387044867,3.6706690150084955,3.6715468275892715,3.6726889556461515,3.7132802191369034,3.6849015032016053,3.6725013972140874,3.673893678068247,3.662601804970613,3.663578988415378,3.6737369633275136,3.670119307704915,40.0,3.6824552156124115,3.67227200007234,3.6847060158218388
41,3.7703075925326104,3.781972186541083,3.774264689352431,3.7551376398873377,3.758979105474723,3.760318831757314,3.800083292419377,3.770084539587175,3.7628545377838862,3.7595013047589805,3.749766973322119,3.7488073959017814,3.761460057430958,3.7565939479784807,41.0,3.7771908230637905,3.7596999746310997,3.77817248136236
42,3.8657683917461285,3.8736996198299094,3.867621468093435,3.8472460818930427,3.8517747206535273,3.85185426988979,3.8931432370121697,3.8660229105151562,3.8706352118008867,3.8544661304928227,3.84315012178164,3.842271347982536,3.8529477937864374,3.848442690160725,42.0,3.8647930219803595,3.851364735709291,42.0
43,3.953321425629953,3.963235331502122,3.957001736069295,3.9393584918198177,3.9413714973175304,3.941378502402965,3.983080633714238,3.952486423255681,3.9537866885796378,3.943212225110716,3.9315906812712296,3.932925419432694,3.9446024215410826,3.93886119483427,43.0,3.9534478530296564,3.9425685023796153,43.0
44,4.043111568789686,4.053841708295419,4.047031096806998,4.027614287824899,4.030786217726093,4.031417764033138,4.074668752327664,4.042018441316903,4.039880627957869,4.031811354066178,4.022048529805653,4.021344194569165,4.032739048291787,4.0279690977905975,44.0,4.0479261971090965,4.031972481111199,44.0
45,4.138837583904206,4.147613658131263,4.142172849672954,4.125432561792606,4.127381221156473,4.12783496047227,4.168239940826188,4.138058741325475,4.1310603458199004,4.1281408176595855,4.116040696553552,4.116980755675456,4.129552894615537,4.125794278862724,45.0,4.134867264542939,4.127885928492043,45.0
46,4.228680150735292,4.239040527266762,4.232714148349943,4.214139684931031,4.214014967164605,4.217098465996608,4.2583878647796505,4.2261899876488425,4.220335732991129,4.218385252303274,4.206197993587339,4.206941408911297,4.217774966486647,4.214673194875489,46.0,4.219340123382647,4.217522010913351,46.0
47,4.318279544426236,4.330874772174664,4.322316612842707,4.306036865265939,4.307194608434733,4.308692687707826,4.349882720825556,4.3196018250497055,4.322161092837727,4.307601354445854,4.297473854065636,4.300086347284213,4.310666587334435,4.3062023567660415,47.0,4.31173699192775,4.30898029205023,47.0
48,4.410129182100162,4.420993787449134,4.411408684709996,4.394888046650164,4.397171979892986,4.397784183506308,4.43968845809644,4.410269221590119,4.399615951260553,4.39862461180496,4.387827416447347,4.387875327209875,4.398565252902558,4.394598487510063,48.0,4.4021344028604625,4.397710027390278,48.0
49,4.498399184454703,4.508782981511886,4.502912123515023,4.480638752588622,4.485300066887661,4.487342687705267,4.529604867276075,4.497431535612796,4.490229991895852,4.485159572573611,4.475631608737206,4.47404458930091,4.48864361525736,4.480966809252208,49.0,4.493239364253306,4.486352373508884,49.0
50,4.590802987427147,4.6014923140304305,4.594748611313269,4.579655730040051,4.58005597764627,4.58023858824787,4.621283994926514,4.591845247283238,4.590356709589357,4.580179792960245,4.569975383867798,4.571843547177656,4.582475352891199,4.578161264249864,50.0,4.579727144136219,4.57965666870073,50.0
51,4.682272593907052,4.694254822360139,4.685563409672623,4.66842849195228,4.670022107127022,4.67158183097678,4.712526275526856,4.682242038368622,4.67530175842601,4.671706748796862,4.661021237952481,4.662505035744349,4.673589500375926,4.668774900415445,51.0,4.672569556785871,4.6715369220902865,51.0
52,4.776910857817601,4.787629743189715,4.778929658875451,4.766150114004156,4.764542790414182,4.764259387954061,4.8053911710911565,4.775724293027025,4.775203116146871,4.76274814377071,4.753934824909148,4.755115552932036,4.7665106045090155,4.763095592781119,52.0,4.762608434867008,4.764695471478763,4.773530234982537
53,4.868755267256399,4.877600974872636,4.870611221034552,4.856114523445634,4.8563649178100725,4.855791956168806,4.898430652680241,4.866632169585651,4.857297846078575,4.856041898952333,4.845134302970032,4.849926799659453,4.85916211810619,4.855187032383849,53.0,4.8524175075052405,4.857295148393419,4.867742150636105
54,4.957851889950026,4.969180135784443,4.959735976771064,4.944089161162004,4.946699387802688,4.946669214247134,4.987976750281702,4.959169284543474,4.9504161193930765,4.946555841648256,4.936942845402196,4.93713659312709,4.947405403638262,4.944833238816596,54.0,4.948306051385738,4.94612827212835,4.955609284551506
55,5.048402479983046,5.059191008085137,5.049530595069,5.03489275263988,5.036242456673419,5.037810490350371,5.081179684542956,5.049960922555395,5.04472539316888,5.0358645327501455,5.027705185008281,5.028516152373945,5.039188596260323,5.034591363951629,55.0,5.037076527667971,5.0373485222385685,5.040177560778071
56,5.0961037767910975,5.118852431255607,5.117432030834294,5.1019143892430225,5.102647934991866,5.100299768257184,5.125140857785605,5.105370470133693,5.120368019317293,5.095475592548607,5.102389889129487,5.09659539641511,5.110499778017243,5.1011466953258875,56.0,5.12789748713674,5.108943290188433,56.0
57,5.186557635376857,5.2108580134549145,5.210888438258073,5.192245004675017,5.192970024026998,5.1906791931607446,5.21707044772838,5.196164442199594,5.203153942874868,5.187681912383308,5.194940470851876,5.187520894425588,5.203556398604337,5.191760152415128,5.1926060969863475,5.217189698541016,5.200418939426421,57.0
58,5.278235999029358,5.30000953591517,5.298959467632322,5.2881347173240165,5.286325781436195,5.281846077941101,5.30507514267377,5.288239181123693,5.294462516660078,5.2780327001984135,5.284226615800976,5.279987812356077,5.291578646788761,5.284620647594966,5.290522516129032,5.306810059708706,5.291990193579308,58.0
59,5.3696834217075065,5.391689913224519,5.390037051731323,5.3740390447653805,5.374016915344725,5.373416350703518,5.400507005148437,5.376695160759644,5.383716377749961,5.3673141059633815,5.37440572610602,5.367923672733299,5.382465610403034,5.372830257367156,5.380997743666169,5.399688211427303,5.381459518532448,59.0
60,5.46147494369872,5.479938278017608,5.481084646101379,5.466108132978647,5.467501232447153,5.464150037641334,5.48807037411116,5.469982959084257,5.477590562935455,5.459422626674859,5.467100155312192,5.46180125847129,5.474581535968448,5.46588634109387,5.494784316525325,5.491278638352221,5.473282060612981,60.0
61,5.549646696770285,5.570988876855567,5.5731637186777485,5.557515473549314,5.5574203605887815,5.554245822298037,5.579502965154131,5.558509047452229,5.564887410299151,5.549957573630927,5.556084332547698,5.550274030449612,5.5651883642191,5.555365676375551,5.586485372657735,5.584148037677425,5.563088029998102,61.0
62,5.6420994184630295,5.664298911427975,5.6639279157076095,5.6468395081347795,5.646976892426191,5.644684845653237,5.673264406115481,5.64941878811827,5.661550272710929,5.6426261878667265,5.649224622396698,5.6405839137261795,5.65619919035964,5.645295559816723,5.686591145136348,5.676336135734811,5.653724184593499,62.0
63,5.734492907421526,5.7550070496993815,5.753294604560498,5.736330077344355,5.73764701235747,5.736683259637984,5.765742078863235,5.740190698705744,5.750294202654526,5.732556189083803,5.737795367528152,5.730968176223858,5.7461941941684245,5.735948487374795,5.779525327433834,5.766744409942607,5.743742525884032,63.0
64,5.823824230691002,5.843888715048996,5.846534865649488,5.831739961054362,5.833466895338196,5.828384392709856,5.850039799735237,5.835695124192328,5.841297250254029,5.823025889521944,5.831134093288531,5.823334089381604,5.839654251874532,5.830732521758782,64.0,5.857496928837139,5.837900810669973,64.0
65,5.91397479836721,5.934101881749084,5.938682208067931,5.920750446126874,5.922276733163855,5.917934001964207,5.942272050646178,5.924511128584626,5.92994837949908,5.913830616245698,5.920442139242354,5.916185829223417,5.929832973407094,5.920276440659986,65.0,5.9206671334986565,5.928835169564587,65.0
66,6.003590654427833,6.024970309416587,6.025050567909227,6.010363641491399,6.011358170984639,6.0078936624169845,6.032534072493719,6.012553827609161,6.0202940804167335,6.003201787001422,6.009842298661405,6.005176155982126,6.018799399538341,6.00991421067086,66.0,6.0110879008304,6.016645165479132,66.0
67,6.095498301404363,6.11738193260575,6.11762086676006,6.101019216661023,6.102014729969443,6.099886552980563,6.124759665491988,6.104781128911594,6.112856748970963,6.094855081296209,6.101922447145895,6.0955455697044725,6.110268590935448,6.100243738932557,67.0,6.102506326258211,6.108653046685342,67.0
68,6.185914479007468,6.2067565561928095,6.208238532414691,6.194557441098075,6.195006958997024,6.191370439008012,6.212533185109604,6.19617655183912,6.200671579915055,6.1853141128468705,6.194215835611632,6.188152223336152,6.200374156122618,6.193122203658999,68.0,6.193085900031417,6.199887157924087,68.0
69,6.278919733389458,6.299276369914208,6.301511441305878,6.285135257733853,6.2863705620599255,6.282837869801071,6.306476810284173,6.289496166114201,6.291148170427106,6.27899037369425,6.28471234198951,6.280944695771578,6.294205792742676,6.284384180633464,69.0,6.285166001005705,6.292686155748187,69.0
70,6.369637259657398,6.389950005838221,6.391787384485582,6.376075775327118,6.375430482353878,6.372562351578395,6.39741504359194,6.377634913421077,6.3894082699411765,6.368069824787815,6.375221976938582,6.368535440729772,6.383794507972211,6.375255110014078,70.0,6.373894080122975,6.381462085348335,70.0
71,6.461937202524493,6.481774952649965,6.4837091250800105,6.467517232296473,6.466818680524624,6.465221768277233,6.4909632918612745,6.47001844407527,6.4746693046570405,6.462867398316967,6.466622974461409,6.461365044765318,6.474762528785223,6.465168613467487,71.0,6.465848112158548,6.473503842505706,71.0
72,6.554583994885573,6.573751650084848,6.575160037798674,6.557285325182471,6.558121314637578,6.556086881899798,6.580337462513353,6.559780137638734,6.565801184798605,6.552830751174692,6.558010356235593,6.551413415805212,6.56725505503193,6.557211200289419,72.0,6.556647888568424,6.5646451155969565,72.0
73,6.6392026692201345,6.659199159636765,6.660748487604533,6.648071683574964,6.64948195507559,6.644392746468833,6.665551921067412,6.649679182857932,6.652486097556897,6.639179273523425,6.64658750492261,6.639560179927147,6.654567056667511,6.647211623044384,73.0,6.648851327477403,6.653412222278587,73.0
74,6.730510824333655,6.752235971673943,6.755171458844284,6.739538765091759,6.740953895749416,6.735654409451698,6.756086852200136,6.7436960909072665,6.748519157142123,6.73105356582129,6.738903301637354,6.734178314238087,6.746233187001974,6.739668950168394,6.779291561602528,6.739396036107002,6.746005979171122,74.0
75,6.8188178932178936,6.834421769512767,6.831045247717375,6.826618233250059,6.822597970111006,6.822268841312578,6.83863247690079,6.823630945455821,6.828142628356315,6.81888965697911,6.824188326754987,6.820087100444806,6.828657395749402,6.827037752431784,75.0,6.828343378467866,6.824547816738707,75.0
76,6.910656454909528,6.926744473350753,6.923261626145554,6.919529726083936,6.916903017179728,6.914177841386434,6.93012271077441,6.917496253419497,6.921108007722396,6.910433757695315,6.916210564381982,6.9125453674151,6.920219649732693,6.9191645554174235,76.0,6.919977121767437,6.917988163791665,6.950885458537716
77,7.00077383417034,7.016632356912763,7.011629222619769,7.008984816081756,7.005151154344094,7.0037790666318305,7.019615426266193,7.006566765265666,7.010043889157455,7.000832755970074,7.005566520871327,7.002013505558316,7.0105495410826135,7.008567776470429,77.0,7.011568330152037,7.007033794894861,7.037634710333711
78,7.091642762882279,7.1073066218347325,7.105044317207,7.099679592748488,7.095795342105543,7.095010415398793,7.113504235509604,7.097756418223316,7.098534769223881,7.091752828061542,7.097897516902941,7.092833407994612,7.102281649747652,7.0999800723643345,78.0,7.103466494446658,7.098637117815551,78.0
79,7.183229753376579,7.1989962492230095,7.195521192834149,7.192469649421216,7.1897973153522905,7.186752559432583,7.20359661852184,7.190451740297789,7.197718748740531,7.183571961966339,7.18865882947701,7.184053048829043,7.193801392106115,7.191525905250429,79.0,7.193381233297067,7.191443203338365,79.0
80,7.27419721209659,7.290167835215399,7.285600879570176,7.281333251300348,7.277626064172963,7.277076177968154,7.2929730019658585,7.279515604732139,7.285978067667259,7.274230108219343,7.279405802902745,7.274778223645558,7.283165547855581,7.281264338625244,80.0,7.28533026636815,7.280022584972733,80.0
81,7.364813451267381,7.380543723950461,7.379138072631181,7.374663520437746,7.372138877953515,7.368478916115714,7.387413788681195,7.374256170137077,7.372145146847266,7.365463570336974,7.371028214463575,7.366188288011969,7.375629324215738,7.373858123582509,81.0,7.376848716736749,7.373238857831197,81.0
82,7.455596372425277,7.471551090608912,7.467724976234819,7.464525335107581,7.462500847397248,7.459172511097024,7.475817632373355,7.462647905684983,7.46488091104919,7.456580131318554,7.461696922459068,7.45745447729183,7.466282824988581,7.464115490697853,82.0,7.46434662645699,7.463558064892982,82.0
83,7.546658711239636,7.563527132095621,7.561881885097974,7.556432385007639,7.555178353471721,7.550276980414509,7.5673222474850546,7.55591982000055,7.556575550596785,7.547095539118353,7.553101503175501,7.550212619451849,7.5590476775790645,7.556364389300816,83.0,7.5578026880032665,7.555776032047858,83.0
84,7.636970603313211,7.651611233378069,7.649254297429288,7.645027723232562,7.640391290647784,7.640355629662806,7.656208914831069,7.641814123179773,7.645732514277264,7.637101025279741,7.6425261776193505,7.637803055102915,7.646481737350973,7.645039087821396,84.0,7.641727425427394,7.6433074963033985,84.0
85,7.728000955844157,7.743601205416272,7.740244128331477,7.735809737463788,7.731721576959583,7.731587913566844,7.74829436506128,7.732600492035972,7.737977675917462,7.728092366401388,7.7334540816578485,7.728786623247367,7.738562762890481,7.736738402533763,85.0,7.7343304986284815,7.733801023992776,85.0
86,7.81904625181197,7.833736574582957,7.83036945228228,7.8275259588734745,7.822883322975314,7.822264814143944,7.8360589876026845,7.822940854189122,7.829575357753566,7.818978001500313,7.824030349447261,7.8203150451975745,7.828529038947881,7.826542066715657,86.0,7.8239641496808385,7.824438712523456,86.0
87,7.911257200061388,7.926918385699188,7.922935289222543,7.918565150933915,7.916957507225638,7.913859007370993,7.931410125830408,7.917256251541001,7.925011069503776,7.911834542252905,7.916255587183927,7.91316307416828,7.919342041863021,7.919541817637505,87.0,7.91539557668543,7.9180274596221745,87.0
88,8.000411742424241,8.01650609916964,8.011709059400886,8.008821847035366,8.005699223813362,8.00455915615418,8.01942068991022,8.00709345805963,8.007242600396621,8.000540555513693,8.005820756904841,8.00295126342322,8.010334915591834,8.009273533393017,88.0,8.007009254885142,8.007098673536278,8.036879573279837
89,8.091689371615026,8.10779218473152,8.104651167460677,8.099404289401209,8.098065030556743,8.095775864026809,8.113172880745903,8.099262389424156,8.101159715563552,8.092056359659004,8.097242945738094,8.09426619722993,8.102386178818858,8.10064912645958,89.0,8.09662909580475,8.099064316116234,8.126604281821162
90,8.182775442604227,8.199341652020465,8.195480066511779,8.191551904906477,8.188900414153416,8.1863207399032,8.203006434063727,8.189929395211733,8.19341584133343,8.182937113757164,8.188932592443653,8.184029477006503,8.192497624390983,8.191647646117467,90.0,8.189168927930657,8.190266625910047,8.223082355370954
91,8.273899481289972,8.290506065307564,8.286189014035658,8.282375649747985,8.278792699220592,8.276949177389074,8.292238089286501,8.279479251162412,8.28241881452679,8.274119954292885,8.27961845794273,8.274470049455305,8.283256092995595,8.282158756054121,91.0,8.279300819709844,8.280498319713242,8.31173633693
92,8.364231373966943,8.381510462066956,8.377261629469386,8.372339378586705,8.368299417309087,8.36758657588012,8.38214064697238,8.368843265369396,8.37598163052104,8.364199121900826,8.369426572372912,8.365804518528835,8.3740243786694,8.37235924862615,92.0,8.371024654164357,8.371327427000226,8.403203362560136
93,8.455962955095451,8.472047383750729,8.469048338302546,8.464888605986182,8.462530600927293,8.459540913699103,8.475277977018836,8.464189601700939,8.463605043549377,8.455629061445936,8.461893616798593,8.456205704077549,8.466568547149423,8.464810932465928,93.0,8.45989241151077,8.464229295599504,93.0
